Date,Open,High,Low,Close,Adj Close,Volume,enterprise
1989-06-26,0.0001055647193972029,0.00010262180992376238,0.00010648134257273766,0.00010520656321820154,8.47625686685885e-05,0.024732841247108076,1
1989-06-27,0.00010487816361007919,0.00010328922606326984,0.00010436564137586825,0.00010278389066930824,8.281618869692981e-05,0.014215516864089728,1
1989-06-28,0.00010075852129065817,9.794959792564242e-05,0.00010013455489988316,0.00010036152820265594,8.086949864402664e-05,0.034595190916074194,1
1989-06-29,9.732543475836084e-05,9.527993336761266e-05,9.731404119439562e-05,9.724675209186201e-05,7.836652283850986e-05,0.03142746758705202,1
1989-06-30,9.595232318411346e-05,9.661476564662753e-05,9.590378434165184e-05,9.897732107885465e-05,7.975692713879941e-05,0.022159726299045758,1
1989-07-03,9.938540971641077e-05,9.661476564662753e-05,9.942942647351129e-05,9.759280387281233e-05,7.864466571481667e-05,0.006476552961647759,1
1989-07-05,9.595232318411346e-05,9.394480206702989e-05,9.731404119439562e-05,9.690070031091168e-05,7.808837996220306e-05,0.016017451906897004,1
1989-07-06,9.663887897123715e-05,9.661476564662753e-05,9.801916962076752e-05,9.897732107885465e-05,7.975692713879941e-05,0.023397236127439366,1
1989-07-07,9.801229814216338e-05,9.728218178613498e-05,9.872429804713939e-05,9.897732107885465e-05,7.975692713879941e-05,0.014259282455581695,1
1989-07-10,9.732543475836084e-05,9.527993336761266e-05,9.731404119439562e-05,9.690070031091168e-05,7.808837996220306e-05,0.027408578961427423,1
1989-07-11,9.663887897123715e-05,9.461221820653732e-05,9.660891276802372e-05,9.48243896252097e-05,7.64198327856067e-05,0.03282947567312234,1
1989-07-12,9.389265582274235e-05,9.260996978801501e-05,9.590378434165184e-05,9.551649318711036e-05,7.697611853822031e-05,0.016687518204222325,1
1989-07-13,9.457921160986604e-05,9.461221820653732e-05,9.590378434165184e-05,9.724675209186201e-05,7.836652283850986e-05,0.030337855274734725,1
1989-07-14,9.663887897123715e-05,9.461221820653732e-05,9.660891276802372e-05,9.759280387281233e-05,7.864466571481667e-05,0.034634429032584235,1
1989-07-17,9.663887897123715e-05,9.527993336761266e-05,9.660891276802372e-05,9.759280387281233e-05,7.864466571481667e-05,0.017599049833917125,1
1989-07-18,9.663887897123715e-05,9.394480206702989e-05,9.378808314478243e-05,9.34398724191674e-05,7.530757136162395e-05,0.06427731689759304,1
1989-07-19,9.320610003561865e-05,9.394480206702989e-05,9.449321157115433e-05,9.690070031091168e-05,7.808837996220306e-05,0.03216242769245164,1
1989-07-20,9.663887897123715e-05,9.527993336761266e-05,9.660891276802372e-05,9.551649318711036e-05,7.697611853822031e-05,0.031771555685678535,1
1989-07-21,9.389265582274235e-05,9.194255364850757e-05,9.449321157115433e-05,9.551649318711036e-05,7.697611853822031e-05,0.01875657427096334,1
1989-07-24,9.389265582274235e-05,9.127513750900011e-05,9.51983399975262e-05,9.34398724191674e-05,7.530757136162395e-05,0.015590360100268477,1
1989-07-25,9.251923665181612e-05,9.127513750900011e-05,9.167269786566676e-05,9.205566529536609e-05,7.41953099376412e-05,0.028237106883120214,1
1989-07-26,8.977301350332133e-05,8.793775778989504e-05,9.096756943929488e-05,9.067145817156477e-05,7.308273843241397e-05,0.03145765075359821,1
1989-07-27,8.977301350332133e-05,9.060772136949269e-05,9.167269786566676e-05,9.34398724191674e-05,7.530757136162395e-05,0.02328254009456386,1
1989-07-28,9.251923665181612e-05,9.127513750900011e-05,9.449321157115433e-05,9.378623428235873e-05,7.558571423793075e-05,0.016041598440133954,1
1989-07-31,9.251923665181612e-05,9.194255364850757e-05,9.449321157115433e-05,9.48243896252097e-05,7.64198327856067e-05,0.015034989835818665,1
1989-08-01,9.389265582274235e-05,9.260996978801501e-05,9.51983399975262e-05,9.517044140616003e-05,7.66979756619135e-05,0.018764120062599886,1
1989-08-02,9.389265582274235e-05,9.327738592752245e-05,9.590378434165184e-05,9.690070031091168e-05,7.808837996220306e-05,0.0136254359581118,1
1989-08-03,9.595232318411346e-05,9.594734950712009e-05,9.872429804713939e-05,9.897732107885465e-05,7.975692713879941e-05,0.02326443019463615,1
1989-08-04,9.801229814216338e-05,9.928443020465729e-05,0.00010048743503082288,0.00010312994245025856,8.309402149199213e-05,0.024667947439033777,1
1989-08-07,0.00010281849624870809,0.00010262180992376238,0.0001047182055890542,0.0001058986667801022,8.531885442120211e-05,0.022627565380511635,1
1989-08-08,0.00010419160782295548,0.00010462435736385259,0.00010718647099910953,0.00010693682212295318,8.615328305012252e-05,0.02774512126841739,1
1989-08-09,0.0001055647193972029,0.00010729402192188234,0.00010824416363866738,0.00010659077034200285,8.587514017381572e-05,0.026258600316017754,1
1989-08-10,0.0001055647193972029,0.00010262180992376238,0.00010507076980224012,0.00010451445965630088,8.420659299721938e-05,0.020492106347369008,1
1989-08-11,0.0001055647193972029,0.00010262180992376238,0.00010083999924400883,0.00010070757998360628,8.114764152033347e-05,0.030964155980568075,1
1989-08-14,9.869885392928706e-05,9.728218178613498e-05,9.872429804713939e-05,9.759280387281233e-05,7.864466571481667e-05,0.013817099065680079,1
1989-08-15,9.663887897123715e-05,9.594734950712009e-05,9.942942647351129e-05,9.932337285980497e-05,8.003507001510622e-05,0.022023902049587925,1
1989-08-16,9.869885392928706e-05,9.661476564662753e-05,9.731404119439562e-05,9.655464852996135e-05,7.781023708589625e-05,0.016203078381156047,1
1989-08-17,9.526576739698975e-05,9.527993336761266e-05,9.731404119439562e-05,9.828490743471298e-05,7.920095146743029e-05,0.0206203848051903,1
1989-08-18,9.938540971641077e-05,9.861701406514986e-05,0.0001015451276703807,0.00010174573532645727,8.198176006800939e-05,0.01128925886743704,1
1989-08-21,0.00010075852129065817,0.00010061956150524006,0.00010295538452312447,0.00010174573532645727,8.220408832030815e-05,0.01853321883852157,1
1989-08-22,0.00010007196550353446,9.995214536573263e-05,0.00010295538452312447,0.0001034763043134499,8.359790351428708e-05,0.015030462360836737,1
1989-08-23,0.00010281849624870809,0.00010328922606326984,0.00010436564137586825,0.0001058986667801022,8.55489347046131e-05,0.023359507169256635,1
1989-08-24,0.00010487816361007919,0.00010395664220277726,0.00010718647099910953,0.00010693682212295318,8.638522382100046e-05,0.021915242650021656,1
1989-08-25,0.0001055647193972029,0.00010529177350336001,0.00010859672785185333,0.00010866739110994582,8.777903901497939e-05,0.021708487959180286,1
1989-08-28,0.00010693783097145027,0.00010529177350336001,0.00010859672785185333,0.00010866739110994582,8.777903901497939e-05,0.010964789827065545,1
1989-08-29,0.0001076246943552528,0.00010529177350336001,0.00010789159942548143,0.00010693682212295318,8.638522382100046e-05,0.02379867224250363,1
1989-08-30,0.0001055647193972029,0.00010462435736385259,0.00010859672785185333,0.00010797497746580415,8.722151293738782e-05,0.015605451683541572,1
1989-08-31,0.00010693783097145027,0.00010529177350336001,0.00010930185627822523,0.00010797497746580415,8.722151293738782e-05,0.007546546215710035,1
1989-09-01,0.00010693783097145027,0.00010462435736385259,0.00010930185627822523,0.0001083213393289955,8.75002759761836e-05,0.009949126272786404,1
1989-09-05,0.00010693783097145027,0.00010629289771262119,0.00011000698470459711,0.00010866739110994582,8.777903901497939e-05,0.015433407634228314,1
1989-09-06,0.0001076246943552528,0.00010495806543360631,0.00010859672785185333,0.00010866739110994582,8.777903901497939e-05,0.011651456865991268,1
1989-09-07,0.0001076246943552528,0.00010662660578237491,0.00011071242904872274,0.00010866739110994582,8.777903901497939e-05,0.015308147493061643,1
1989-09-08,0.0001076246943552528,0.00010595918964286746,0.00011000698470459711,0.00010935949467184646,8.833656509257097e-05,0.007484670724290355,1
1989-09-11,0.0001076246943552528,0.00010796143806138981,0.00011000698470459711,0.00011143580535754842,9.000914332534569e-05,0.013246637217957172,1
1989-09-12,0.00010968436171662391,0.00010996398550147997,0.00011141755747509462,0.0001121279089194491,9.056666940293727e-05,0.013919721831937109,1
1989-09-13,0.000111744029077995,0.00010963027743172628,0.00011141755747509462,0.00010935949467184646,8.833656509257097e-05,0.0173017456434372,1
1989-09-14,0.0001083112501423765,0.00010595918964286746,0.00011000698470459711,0.00010866739110994582,8.777903901497939e-05,0.01765187037537295,1
1989-09-15,0.0001083112501423765,0.00010595918964286746,0.00010930185627822523,0.00010935949467184646,8.833656509257097e-05,0.016787122653824735,1
1989-09-18,0.00010693783097145027,0.00010529177350336001,0.00010859672785185333,0.00010659077034200285,8.610646078220467e-05,0.008471660270350621,1
1989-09-19,0.00010625127518432659,0.00010395664220277726,0.00010577621414636579,0.00010451445965630088,8.443419263067443e-05,0.010848584635862732,1
1989-09-20,0.0001055647193972029,0.00010529177350336001,0.00010789159942548143,0.0001083213393289955,8.75002759761836e-05,0.01588162765743917,1
1989-09-21,0.0001083112501423765,0.00010796143806138981,0.00010930185627822523,0.00010866739110994582,8.777903901497939e-05,0.027040344329563957,1
1989-09-22,0.0001076246943552528,0.00010595918964286746,0.00010930185627822523,0.00010901344289089614,8.805780205377518e-05,0.009730298315326558,1
1989-09-25,0.0001076246943552528,0.00010729402192188234,0.00011071242904872274,0.00011005159823374711,8.889409117016254e-05,0.018308354247752488,1
1989-09-26,0.0001083112501423765,0.00010662660578237491,0.00011071242904872274,0.00011005159823374711,8.889409117016254e-05,0.010380745554396857,1
1989-09-27,0.00010625127518432659,0.00010562548157311374,0.00010859672785185333,0.00010866739110994582,8.777903901497939e-05,0.01210571352251136,1
1989-09-28,0.0001083112501423765,0.00010729402192188234,0.00011141755747509462,0.00011074370179564778,8.945161724775411e-05,0.01066295816160369,1
1989-09-29,0.00010899780592950019,0.00010662660578237491,0.00011000698470459711,0.00010797497746580415,8.722151293738782e-05,0.009368100316772331,1
1989-10-02,0.00010693783097145027,0.00010462435736385259,0.00010789159942548143,0.00010762892568485382,8.694274989859204e-05,0.018475870822083816,1
1989-10-03,0.00010625127518432659,0.00010395664220277726,0.00010612877835955174,0.00010555261499915186,8.527017166581732e-05,0.022935433679282725,1
1989-10-04,0.00010487816361007919,0.00010429064929409887,0.00010718647099910953,0.0001072828739039035,8.666398685979624e-05,0.021409674610373047,1
1989-10-05,0.00010693783097145027,0.00010929656936197256,0.00010930185627822523,0.00011074370179564778,8.945161724775411e-05,0.03301208383072676,1
1989-10-06,0.000111744029077995,0.00011396878136009252,0.0001142380711805822,0.00011801140936008666,9.530533098122113e-05,0.04869978464310669,1
1989-10-09,0.00011655022718453972,0.00011797327819713716,0.00011846915765656728,0.00012181797895054026,9.83717244079748e-05,0.026311420857473577,1
1989-10-10,0.00012135642529108445,0.00011964211756747364,0.00012128998727980856,0.00012181797895054026,9.83717244079748e-05,0.038650299341554215,1
1989-10-11,0.00011861020214258965,0.00011663844591812228,0.00011987941450931103,0.00012008772004578862,9.697790921399586e-05,0.021110861261565812,1
1989-10-12,0.00011929675792971334,0.00011663844591812228,0.00012128998727980856,0.00011974166826483827,9.669914617520008e-05,0.011097595759868762,1
1989-10-13,0.00011861020214258965,0.00011730586205762972,0.00011141755747509462,0.00011143580535754842,9.000914332534569e-05,0.027061472546146288,1
1989-10-16,0.0001076246943552528,0.00010996398550147997,0.00010436564137586825,0.00011420452968739203,9.223893755446749e-05,0.05721747424244024,1
1989-10-17,0.0001110574732908713,0.0001153036136391074,0.00011141755747509462,0.00011558873681119335,9.335398970965063e-05,0.0336534761198332,1
1989-10-18,0.00011243089246179753,0.00011396878136009252,0.0001142380711805822,0.00011835746114103698,9.558409402001692e-05,0.01936929255185091,1
1989-10-19,0.00011723709056834226,0.00011730586205762972,0.00012058485885343669,0.00011974166826483827,9.669914617520008e-05,0.015039517310800592,1
1989-10-20,0.00011586367139741603,0.00011663844591812228,0.00011846915765656728,0.00011766504749689531,9.502656794242536e-05,0.0351988542469979,1
1989-10-23,0.00011655022718453972,0.00011396878136009252,0.00011494319960695407,0.00011420452968739203,9.223893755446749e-05,0.016394741488724322,1
1989-10-24,0.000111744029077995,0.00011463619749959996,0.00011212268590146652,0.00011662689215404434,9.4190278826038e-05,0.029126001137905377,1
1989-10-25,0.00011586367139741603,0.00011263365005950977,0.00011494319960695407,0.00011351242612549139,9.16814114768759e-05,0.016015942748569694,1
1989-10-26,0.00010968436171662391,0.00010929656936197256,0.00011141755747509462,0.00011005159823374711,8.889409117016254e-05,0.022769426263278707,1
1989-10-27,0.00010899780592950019,0.00010729402192188234,0.00011000698470459711,0.00011005159823374711,8.889409117016254e-05,0.0173998409347123,1
1989-10-30,0.00010968436171662391,0.00010796143806138981,0.00011141755747509462,0.00011143580535754842,9.000914332534569e-05,0.011681640032537452,1
1989-10-31,0.00011037091750374761,0.00010929656936197256,0.00011282781432783842,0.00011351242612549139,9.16814114768759e-05,0.012357742963172009,1
1989-11-01,0.000111744029077995,0.00010996398550147997,0.00011353294275421029,0.00011247396070039939,9.084543244173305e-05,0.00820604840474419,1
1989-11-02,0.0001083112501423765,0.00010529177350336001,0.00010577621414636579,0.00010659077034200285,8.610646078220467e-05,0.06095716857751263,1
1989-11-03,0.0001055647193972029,0.00010395664220277726,0.00010648134257273766,0.00010451445965630088,8.443419263067443e-05,0.023495331418714467,1
1989-11-06,0.00010419160782295548,0.00010262180992376238,0.00010577621414636579,0.00010451445965630088,8.443419263067443e-05,0.01654716647978256,1
1989-11-07,0.00010350505203583179,0.00010395664220277726,0.00010648134257273766,0.00010659077034200285,8.610646078220467e-05,0.020351754622929246,1
1989-11-08,0.00010625127518432659,0.00010595918964286746,0.00010930185627822523,0.00010935949467184646,8.833656509257097e-05,0.01918064776093725,1
1989-11-09,0.0001083112501423765,0.00010796143806138981,0.00011000698470459711,0.0001121279089194491,9.056666940293727e-05,0.011844629131886854,1
1989-11-10,0.00011037091750374761,0.00011063140164098741,0.00011353294275421029,0.00011420452968739203,9.223893755446749e-05,0.008701052336101632,1
1989-11-13,0.00011243089246179753,0.00011129881778049488,0.00011564864395107973,0.00011351242612549139,9.16814114768759e-05,0.009126634984402847,1
1989-11-14,0.00011243089246179753,0.00010996398550147997,0.00011000698470459711,0.00010866739110994582,8.777903901497939e-05,0.0113315153006017,1
1989-11-15,0.0001083112501423765,0.00010595918964286746,0.00010859672785185333,0.0001072828739039035,8.666398685979624e-05,0.013137977818390904,1
1989-11-16,0.00010693783097145027,0.00010462435736385259,0.00010789159942548143,0.00010866739110994582,8.777903901497939e-05,0.012973479560714193,1
1989-11-17,0.00010693783097145027,0.00010595918964286746,0.00011000698470459711,0.00010866739110994582,8.802431327937035e-05,0.01189443135668806,1
1989-11-20,0.0001083112501423765,0.00010662660578237491,0.00011000698470459711,0.00011005159823374711,8.91421561657539e-05,0.01452338516286082,1
1989-11-21,0.00010899780592950019,0.00010929656936197256,0.00011212268590146652,0.00011005159823374711,8.91421561657539e-05,0.01885919703722037,1
1989-11-22,0.00010968436171662391,0.00010729402192188234,0.00011000698470459711,0.00010866739110994582,8.802431327937035e-05,0.013159106034973233,1
1989-11-24,0.0001076246943552528,0.00010529177350336001,0.00011071242904872274,0.00010866739110994582,8.802431327937035e-05,0.003714793222671783,1
1989-11-27,0.0001076246943552528,0.00010595918964286746,0.00010789159942548143,0.00010659077034200285,8.634770399041728e-05,0.014129494839433099,1
1989-11-28,0.00010487816361007919,0.00010328922606326984,0.00010507076980224012,0.00010693682212295318,8.662708719170203e-05,0.018202713164840838,1
1989-11-29,0.00010419160782295548,0.00010328922606326984,0.00010436564137586825,0.00010659077034200285,8.634770399041728e-05,0.02057058258038909,1
1989-11-30,0.00010487816361007919,0.00010395664220277726,0.00010718647099910953,0.0001072828739039035,8.690678047423129e-05,0.008510898386860663,1
1989-12-01,0.00010693783097145027,0.00010529177350336001,0.00010753903521229548,0.00010659077034200285,8.634770399041728e-05,0.019665087584003524,1
1989-12-04,0.00010487816361007919,0.00010662660578237491,0.00010789159942548143,0.00011005159823374711,8.91421561657539e-05,0.013080629801953151,1
1989-12-05,0.00010899780592950019,0.00010729402192188234,0.00011000698470459711,0.00010935949467184646,8.858338976318436e-05,0.016369085797160066,1
1989-12-06,0.0001083112501423765,0.00010595918964286746,0.00010013455489988316,0.00010312994245025856,8.355356189632511e-05,0.045098932874146756,1
1989-12-07,0.00010075852129065817,0.00010061956150524006,0.00010295538452312447,0.00010312994245025856,8.355356189632511e-05,0.024002408616690386,1
1989-12-08,0.00010144507707778188,9.995214536573263e-05,0.00010083999924400883,0.00010036152820265594,8.131787612355801e-05,0.03399605506013241,1
1989-12-11,9.732543475836084e-05,9.594734950712009e-05,9.273039050522458e-05,9.34398724191674e-05,7.572928185412926e-05,0.08754853830470208,1
